date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
3/19/2025,18467-2503191714--32573-0-10968-2503192009,business,fastest,526.94,C$527,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-19T17:14:00,2025-03-19T20:09:00,235,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
3/19/2025,18467-2503190611--32573-0-10968-2503190906,business,fastest,648.2,C$649,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-19T06:11:00,2025-03-19T09:06:00,235,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.699667
3/19/2025,18467-2503191400--31722-0-10968-2503191640,first,fastest,595.53,C$596,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-19T14:00:00,2025-03-19T16:40:00,220,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.999
3/19/2025,18467-2503191940--31722-0-10968-2503192222,first,fastest,826.94,C$827,N/A,8019,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-19T19:40:00,2025-03-19T22:22:00,222,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.652628
3/19/2025,18467-2503191314--32573-1-10968-2503191741,first,fastest,575.82,C$576,N/A,3606,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-19T13:14:00,2025-03-19T14:14:00,120,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.408307
3/19/2025,18467-2503191314--32573-1-10968-2503191741,first,fastest,575.82,C$576,N/A,2346,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-19T15:02:00,2025-03-19T17:41:00,159,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.408307
3/19/2025,18467-2503190615--32573-1-10968-2503191047,first,fastest,548.65,C$549,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-19T06:15:00,2025-03-19T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.434164
3/19/2025,18467-2503190615--32573-1-10968-2503191047,first,fastest,548.65,C$549,N/A,2565,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-19T08:05:00,2025-03-19T10:47:00,162,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.434164
3/19/2025,18467-2503191055--32573-1-10968-2503191555,first,fastest,548.65,C$549,N/A,5668,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-03-19T10:55:00,2025-03-19T12:35:00,100,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.603554
3/19/2025,18467-2503191055--32573-1-10968-2503191555,first,fastest,548.65,C$549,N/A,927,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-19T13:11:00,2025-03-19T15:55:00,224,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.603554
3/19/2025,18467-2503191630--32573-1-10968-2503192133,first,fastest,548.65,C$549,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-19T16:30:00,2025-03-19T18:40:00,130,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.40212
3/19/2025,18467-2503191630--32573-1-10968-2503192133,first,fastest,548.65,C$549,N/A,2602,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-19T19:30:00,2025-03-19T21:33:00,183,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.40212
3/19/2025,18467-2503191912--32573-1-10968-2503200038,first,fastest,548.65,C$549,N/A,5045,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-19T19:12:00,2025-03-19T21:27:00,135,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.405339
3/19/2025,18467-2503191912--32573-1-10968-2503200038,first,fastest,548.65,C$549,N/A,522,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-19T22:36:00,2025-03-20T00:38:00,182,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.405339
3/19/2025,18467-2503190600--32573-1-10968-2503191139,first,fastest,548.65,C$549,N/A,5046,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-19T06:00:00,2025-03-19T08:30:00,150,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.405958
3/19/2025,18467-2503190600--32573-1-10968-2503191139,first,fastest,548.65,C$549,N/A,1695,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-19T09:22:00,2025-03-19T11:39:00,197,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.405958
3/19/2025,18467-2503191150--32573-1-10968-2503191738,first,fastest,548.65,C$549,N/A,5020,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-19T11:50:00,2025-03-19T14:00:00,130,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.401411
3/19/2025,18467-2503191150--32573-1-10968-2503191738,first,fastest,548.65,C$549,N/A,1709,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-19T15:36:00,2025-03-19T17:38:00,182,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.401411
3/19/2025,18467-2503190730--32573-1-10968-2503191334,first,fastest,548.65,C$549,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-03-19T07:30:00,2025-03-19T09:10:00,100,1,American Airlines,Piedmont Airlines,FALSE,FALSE,FALSE,FALSE,0.399126
3/19/2025,18467-2503190730--32573-1-10968-2503191334,first,fastest,548.65,C$549,N/A,2562,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-19T10:37:00,2025-03-19T13:34:00,237,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.399126
3/20/2025,"18390-2503200900--31954,-31825-1-10968-2503201735",economy,fastest,535.54,C$536,N/A,2125,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-20T09:00:00,2025-03-20T10:30:00,90,1,Porter Airlines (Canada) Ltd,Porter Airlines Inc,FALSE,FALSE,TRUE,FALSE,0.999
3/20/2025,"18390-2503200900--31954,-31825-1-10968-2503201735",economy,fastest,535.54,C$536,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T14:30:00,2025-03-20T17:35:00,245,1,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.999
3/20/2025,"18390-2503200745--31954,-31825-1-10968-2503201735",economy,fastest,487.31,C$488,N/A,2123,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-20T07:45:00,2025-03-20T09:15:00,90,1,Porter Airlines (Canada) Ltd,Porter Airlines Inc,FALSE,FALSE,TRUE,FALSE,0.60207
3/20/2025,"18390-2503200745--31954,-31825-1-10968-2503201735",economy,fastest,487.31,C$488,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T14:30:00,2025-03-20T17:35:00,245,1,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.60207
3/20/2025,"18390-2503200700--31954,-31825-2-10968-2503201735",economy,fastest,487.31,C$488,N/A,2205,Toronto Island,N/A,Canada,Ottawa International,N/A,Canada,2025-03-20T07:00:00,2025-03-20T07:59:00,59,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,FALSE,FALSE,TRUE,FALSE,0.507667
3/20/2025,"18390-2503200700--31954,-31825-2-10968-2503201735",economy,fastest,487.31,C$488,N/A,2323,Ottawa International,N/A,Canada,New York Newark,N/A,United States,2025-03-20T09:50:00,2025-03-20T11:30:00,100,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,FALSE,FALSE,TRUE,FALSE,0.507667
3/20/2025,"18390-2503200700--31954,-31825-2-10968-2503201735",economy,fastest,487.31,C$488,N/A,819,New York Newark,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T14:30:00,2025-03-20T17:35:00,245,2,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.507667
3/20/2025,"18390-2503201155--31954,-31825-2-10968-2503202244",economy,fastest,443.89,C$444,N/A,2131,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-20T11:55:00,2025-03-20T13:25:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,FALSE,FALSE,TRUE,FALSE,0.720533
3/20/2025,"18390-2503201155--31954,-31825-2-10968-2503202244",economy,fastest,443.89,C$444,N/A,767,New York Newark,N/A,United States,Detroit Wayne County,N/A,United States,2025-03-20T16:55:00,2025-03-20T18:45:00,110,2,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.720533
3/20/2025,"18390-2503201155--31954,-31825-2-10968-2503202244",economy,fastest,443.89,C$444,N/A,770,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T20:35:00,2025-03-20T22:44:00,189,2,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.720533
3/20/2025,"18390-2503201155--31954,-31825-2-10968-2503202254",economy,fastest,421.2,C$422,N/A,2131,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-20T11:55:00,2025-03-20T13:25:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,FALSE,FALSE,TRUE,FALSE,0.90529
3/20/2025,"18390-2503201155--31954,-31825-2-10968-2503202254",economy,fastest,421.2,C$422,N/A,851,New York Newark,N/A,United States,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-20T15:38:00,2025-03-20T18:06:00,148,2,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.90529
3/20/2025,"18390-2503201155--31954,-31825-2-10968-2503202254",economy,fastest,421.2,C$422,N/A,611,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T21:15:00,2025-03-20T22:54:00,159,2,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.90529
3/20/2025,"18390-2503201155--31954,-31825-2-10968-2503202358",economy,fastest,413.11,C$414,N/A,2131,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-20T11:55:00,2025-03-20T13:25:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,FALSE,FALSE,TRUE,FALSE,0.556753
3/20/2025,"18390-2503201155--31954,-31825-2-10968-2503202358",economy,fastest,413.11,C$414,N/A,937,New York Newark,N/A,United States,Fort Lauderdale International,N/A,United States,2025-03-20T17:21:00,2025-03-20T20:30:00,189,2,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.556753
3/20/2025,"18390-2503201155--31954,-31825-2-10968-2503202358",economy,fastest,413.11,C$414,N/A,373,Fort Lauderdale International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T21:32:00,2025-03-20T23:58:00,206,2,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.556753
3/20/2025,"18390-2503201500--31954,-31825-2-10968-2503210603",economy,fastest,391.83,C$392,N/A,2137,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-20T15:00:00,2025-03-20T16:30:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,FALSE,FALSE,TRUE,FALSE,0.507406
3/20/2025,"18390-2503201500--31954,-31825-2-10968-2503210603",economy,fastest,391.83,C$392,N/A,667,New York Newark,N/A,United States,Las Vegas Harry Reid International,N/A,United States,2025-03-20T18:57:00,2025-03-20T21:41:00,344,2,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.507406
3/20/2025,"18390-2503201500--31954,-31825-2-10968-2503210603",economy,fastest,391.83,C$392,N/A,195,Las Vegas Harry Reid International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-21T01:20:00,2025-03-21T06:03:00,163,2,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.507406
3/20/2025,"18390-2503200745--31954,-31825-2-10968-2503210009",economy,fastest,349.28,C$350,N/A,2123,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-20T07:45:00,2025-03-20T09:15:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,FALSE,FALSE,TRUE,FALSE,0.609376
3/20/2025,"18390-2503200745--31954,-31825-2-10968-2503210009",economy,fastest,349.28,C$350,N/A,866,New York Newark,N/A,United States,Miami International,N/A,United States,2025-03-20T13:50:00,2025-03-20T17:05:00,195,2,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.609376
3/20/2025,"18390-2503200745--31954,-31825-2-10968-2503210009",economy,fastest,349.28,C$350,N/A,812,Miami International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T21:40:00,2025-03-21T00:09:00,209,2,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.609376
3/20/2025,"18390-2503200700--31954,-31825-3-10968-2503210009",economy,fastest,349.28,C$350,N/A,2205,Toronto Island,N/A,Canada,Ottawa International,N/A,Canada,2025-03-20T07:00:00,2025-03-20T07:59:00,59,3,Porter Airlines (Canada) Ltd,Porter Airlines Inc,FALSE,FALSE,TRUE,FALSE,0.577582
3/20/2025,"18390-2503200700--31954,-31825-3-10968-2503210009",economy,fastest,349.28,C$350,N/A,2323,Ottawa International,N/A,Canada,New York Newark,N/A,United States,2025-03-20T09:50:00,2025-03-20T11:30:00,100,3,Porter Airlines (Canada) Ltd,Porter Airlines Inc,FALSE,FALSE,TRUE,FALSE,0.577582
3/20/2025,"18390-2503200700--31954,-31825-3-10968-2503210009",economy,fastest,349.28,C$350,N/A,866,New York Newark,N/A,United States,Miami International,N/A,United States,2025-03-20T13:50:00,2025-03-20T17:05:00,195,3,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.577582
3/20/2025,"18390-2503200700--31954,-31825-3-10968-2503210009",economy,fastest,349.28,C$350,N/A,812,Miami International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T21:40:00,2025-03-21T00:09:00,209,3,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.577582
3/20/2025,"18390-2503200645--31954,-31825-2-10968-2503210009",economy,fastest,349.28,C$350,N/A,2121,Toronto Island,N/A,Canada,New York Newark,N/A,United States,2025-03-20T06:45:00,2025-03-20T08:15:00,90,2,Porter Airlines (Canada) Ltd,Porter Airlines Inc,FALSE,FALSE,TRUE,FALSE,0.567354
3/20/2025,"18390-2503200645--31954,-31825-2-10968-2503210009",economy,fastest,349.28,C$350,N/A,866,New York Newark,N/A,United States,Miami International,N/A,United States,2025-03-20T13:50:00,2025-03-20T17:05:00,195,2,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.567354
3/20/2025,"18390-2503200645--31954,-31825-2-10968-2503210009",economy,fastest,349.28,C$350,N/A,812,Miami International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T21:40:00,2025-03-21T00:09:00,209,2,Spirit Airlines,Spirit Airlines,FALSE,FALSE,TRUE,FALSE,0.567354
3/20/2025,18467-2503201020--32385-1-10968-2503201436,premium_economy,fastest,723.49,C$724,N/A,3685,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-03-20T10:20:00,2025-03-20T11:39:00,79,1,Delta,SkyWest DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.810554
3/20/2025,18467-2503201020--32385-1-10968-2503201436,premium_economy,fastest,723.49,C$724,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T12:40:00,2025-03-20T14:36:00,176,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.810554
3/20/2025,18467-2503201320--32385-1-10968-2503201758,premium_economy,fastest,639.49,C$640,N/A,4978,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-03-20T13:20:00,2025-03-20T14:36:00,76,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.999
3/20/2025,18467-2503201320--32385-1-10968-2503201758,premium_economy,fastest,639.49,C$640,N/A,1543,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T15:59:00,2025-03-20T17:58:00,179,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.999
3/20/2025,18467-2503200745--32385-1-10968-2503201249,premium_economy,fastest,786.49,C$787,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-20T07:45:00,2025-03-20T10:17:00,152,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.42929
3/20/2025,18467-2503200745--32385-1-10968-2503201249,premium_economy,fastest,786.49,C$787,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T11:20:00,2025-03-20T12:49:00,149,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.42929
3/20/2025,18467-2503200615--32385-1-10910-2503201133,premium_economy,fastest,580.69,C$581,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-20T06:15:00,2025-03-20T08:49:00,154,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.677262
3/20/2025,18467-2503200615--32385-1-10910-2503201133,premium_economy,fastest,580.69,C$581,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-03-20T10:10:00,2025-03-20T11:33:00,143,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.677262
3/20/2025,18467-2503201220--32385-1-10910-2503201753,premium_economy,fastest,807.49,C$808,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-20T12:20:00,2025-03-20T14:40:00,140,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.416975
3/20/2025,18467-2503201220--32385-1-10910-2503201753,premium_economy,fastest,807.49,C$808,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-03-20T16:36:00,2025-03-20T17:53:00,137,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.416975
3/20/2025,18467-2503200755--32385-1-10968-2503201346,premium_economy,fastest,586.99,C$587,N/A,5208,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-03-20T07:55:00,2025-03-20T09:34:00,99,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.471663
3/20/2025,18467-2503200755--32385-1-10968-2503201346,premium_economy,fastest,586.99,C$587,N/A,856,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T10:35:00,2025-03-20T13:46:00,251,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.471663
3/20/2025,18467-2503200600--32385-1-10968-2503201158,premium_economy,fastest,580.69,C$581,N/A,5066,Toronto Pearson International,N/A,Canada,New York John F. Kennedy,N/A,United States,2025-03-20T06:00:00,2025-03-20T07:59:00,119,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.46917
3/20/2025,18467-2503200600--32385-1-10968-2503201158,premium_economy,fastest,580.69,C$581,N/A,356,New York John F. Kennedy,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T08:45:00,2025-03-20T11:58:00,253,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.46917
3/20/2025,18467-2503201815--32385-1-10968-2503210016,premium_economy,fastest,660.49,C$661,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-20T18:15:00,2025-03-20T20:42:00,147,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.436848
3/20/2025,18467-2503201815--32385-1-10968-2503210016,premium_economy,fastest,660.49,C$661,N/A,818,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T22:49:00,2025-03-21T00:16:00,147,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.436848
3/20/2025,18467-2503200630--32385-1-10968-2503201345,premium_economy,fastest,607.99,C$608,N/A,4949,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-03-20T06:30:00,2025-03-20T08:06:00,156,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.421101
3/20/2025,18467-2503200630--32385-1-10968-2503201345,premium_economy,fastest,607.99,C$608,N/A,2970,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T11:05:00,2025-03-20T13:45:00,160,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.421101
3/20/2025,18467-2503200615--32385-1-10968-2503201346,premium_economy,fastest,559.69,C$560,N/A,5183,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-03-20T06:15:00,2025-03-20T08:04:00,109,1,Delta,Endeavor Air DBA Delta Connection,FALSE,FALSE,FALSE,FALSE,0.477027
3/20/2025,18467-2503200615--32385-1-10968-2503201346,premium_economy,fastest,559.69,C$560,N/A,856,New York LaGuardia,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T10:35:00,2025-03-20T13:46:00,251,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.477027
3/20/2025,18467-2503201400--32573-0-10968-2503201650,business,fastest,1160.47,"C$1,161",N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-20T14:00:00,2025-03-20T16:50:00,230,0,American Airlines,Envoy Air As American Eagle,FALSE,FALSE,FALSE,FALSE,0.559547
3/20/2025,18467-2503201714--32573-0-10968-2503202009,business,fastest,526.94,C$527,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-20T17:14:00,2025-03-20T20:09:00,235,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.999
3/20/2025,18467-2503200611--32573-0-10968-2503200906,business,fastest,1160.47,"C$1,161",N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-20T06:11:00,2025-03-20T09:06:00,235,0,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.444423
3/20/2025,18467-2503201400--31722-0-10968-2503201640,first,fastest,1557.83,"C$1,558",N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-20T14:00:00,2025-03-20T16:40:00,220,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.509147
3/20/2025,18467-2503201940--31722-0-10968-2503202222,first,fastest,826.94,C$827,N/A,8019,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-03-20T19:40:00,2025-03-20T22:22:00,222,0,United,Air Canada,FALSE,FALSE,FALSE,FALSE,0.999
3/20/2025,18467-2503201100--31722-1-10968-2503201558,first,fastest,738.58,C$739,N/A,5578,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-03-20T11:00:00,2025-03-20T12:09:00,129,1,United,SkyWest DBA United Express,FALSE,FALSE,FALSE,FALSE,0.467112
3/20/2025,18467-2503201100--31722-1-10968-2503201558,first,fastest,738.58,C$739,N/A,2290,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T13:10:00,2025-03-20T15:58:00,168,1,United,United,FALSE,FALSE,FALSE,FALSE,0.467112
3/20/2025,18467-2503201055--32573-1-10968-2503201555,first,fastest,808.8,C$809,N/A,5668,Toronto Pearson International,N/A,Canada,Washington Ronald Reagan,N/A,United States,2025-03-20T10:55:00,2025-03-20T12:35:00,100,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.444507
3/20/2025,18467-2503201055--32573-1-10968-2503201555,first,fastest,808.8,C$809,N/A,927,Washington Ronald Reagan,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T13:11:00,2025-03-20T15:55:00,224,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.444507
3/20/2025,18467-2503201630--32573-1-10968-2503202133,first,fastest,548.65,C$549,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-20T16:30:00,2025-03-20T18:40:00,130,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.880027
3/20/2025,18467-2503201630--32573-1-10968-2503202133,first,fastest,548.65,C$549,N/A,2602,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T19:30:00,2025-03-20T21:33:00,183,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.880027
3/20/2025,18467-2503200615--32385-1-10910-2503201133,first,fastest,769.69,C$770,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-03-20T06:15:00,2025-03-20T08:49:00,154,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.441848
3/20/2025,18467-2503200615--32385-1-10910-2503201133,first,fastest,769.69,C$770,N/A,1115,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-03-20T10:10:00,2025-03-20T11:33:00,143,1,Delta,Delta,FALSE,FALSE,FALSE,FALSE,0.441848
3/20/2025,18467-2503201912--32573-1-10968-2503210038,first,fastest,548.65,C$549,N/A,5045,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-20T19:12:00,2025-03-20T21:27:00,135,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.672955
3/20/2025,18467-2503201912--32573-1-10968-2503210038,first,fastest,548.65,C$549,N/A,522,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T22:36:00,2025-03-21T00:38:00,182,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.672955
3/20/2025,18467-2503201150--32573-1-10968-2503201738,first,fastest,669.9,C$670,N/A,5020,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-03-20T11:50:00,2025-03-20T14:00:00,130,1,American Airlines,PSA Airlines AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.441079
3/20/2025,18467-2503201150--32573-1-10968-2503201738,first,fastest,669.9,C$670,N/A,1709,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-03-20T15:36:00,2025-03-20T17:38:00,182,1,American Airlines,American Airlines,FALSE,FALSE,FALSE,FALSE,0.441079
3/20/2025,18467-2503201550--32573-1-10968-2503202207,first,fastest,548.65,C$549,N/A,4556,Toronto Pearson International,N/A,Canada,New York LaGuardia,N/A,United States,2025-03-20T15:50:00,2025-03-20T17:25:00,95,1,American Airlines,Republic Airways AS American Eagle,FALSE,FALSE,FALSE,FALSE,0.486802
